edge_910	-0.422898	-3.0898514	0.09823835	4.4638934	1.1813688	2.064127	-0.36905634	-1.1177739	-1.13021	-1.7360399	1.771075	0.74251044	-2.3595657	5.505562	0.7095247	0.43891275	-0.34788662	-0.050478406	0.5977624	-1.3321048	-0.7166058	0.53085166	4.3623357	-2.9658694	-3.2067223	0.5340415	-0.045167923	0.9977483	0.46377596	-2.8191683	0.93773824	0.9200775
edge_911	-2.554748	-1.3895273	-0.46532363	4.78477	1.0421917	2.5054047	-0.92964816	-0.54377556	-1.8716604	-1.6706233	0.85554755	-0.8105656	-0.36073363	3.9025698	1.0302163	-0.78441525	-0.31149173	-0.75130975	1.7787281	-0.04457441	-1.5641141	0.1797086	2.108134	-2.4686167	-0.7660495	0.27791008	-0.7265105	-1.3134637	-0.39027756	-2.4137793	-1.239463	2.2268791
edge_912	-0.49010488	1.6431093	1.28442	-0.37398097	1.8092519	3.4360585	-1.8774734	-3.2066665	1.7697283	1.2583236	-0.31083167	-1.272862	1.6705393	1.4968696	-3.4492881	-4.36504	-1.3148005	-2.7730732	1.1778228	0.9272152	-2.6929219	-4.6228895	0.7773249	-1.589816	2.3782833	0.75700694	-2.7080524	5.0157075	1.223139	-4.3707743	-1.4760082	-4.7135715
edge_913	-2.983316	-3.9723475	0.17883915	1.3146076	1.3551141	2.5833154	4.277727	-1.5844675	-2.8051949	1.5459411	-1.1530001	-0.021811485	-1.9017619	5.017575	0.03679049	1.8651786	1.7533375	2.5615218	-0.99853176	0.14927515	-1.3179759	4.154317	2.4484644	-3.7416623	-3.5228887	4.995456	3.7700372	3.3429656	0.29771078	-2.8988543	0.47023287	5.597786
edge_914	-1.2398145	-2.3780363	0.43130285	4.2051992	1.7679119	2.6452134	-0.10790442	-0.6685848	-3.4120574	0.10725221	1.4550438	-0.47150293	2.0814126	1.5809938	2.552796	-0.6725295	-0.010275081	1.4093996	0.7886431	0.31394914	1.4157627	0.056797028	-1.0290111	-1.3305197	-2.4710438	0.20971943	0.68600214	-0.24827546	-3.8629923	-0.6993694	1.9565805	0.7817528
edge_915	-0.43136072	-2.4365754	0.8522564	4.242393	1.4810277	2.7433686	-0.076131225	-0.085612595	-1.9380287	-0.7417852	1.1056808	0.22855347	1.044007	2.3257997	0.6418953	-0.65635014	-0.105523765	0.624776	1.2673515	-0.4344313	1.0055394	0.0959757	-0.24988845	-1.994561	-2.7581975	-0.24537566	-0.30840707	0.61294997	-1.7051538	-1.824151	2.2017212	1.5273579
edge_916	-1.1085621	1.7818464	1.612221	1.7559958	3.491982	3.6608405	-3.4305503	-4.0898743	0.013753414	-0.5836636	1.7883444	-2.6680367	2.4849777	2.7030725	-1.3468482	-3.3500876	-1.0001607	-1.3994606	1.3792797	0.61363524	-2.3070939	-6.753599	1.5256395	-1.0465429	3.2803798	-1.3499454	-2.5414293	5.228057	0.58427036	-3.311555	-1.8411263	-4.738077
edge_917	-4.8343205	2.1032753	-0.5425893	5.7176905	2.4631653	1.8217022	-1.4497541	4.040634	-1.7325263	-4.428342	-1.0352358	-1.0778451	2.086631	4.7219095	0.44869006	-2.3201666	1.8935026	1.1076158	1.7113371	-0.44228172	-3.744782	-2.715616	-1.624572	-1.8541758	-0.99061894	0.53918463	0.11435205	-1.6592107	2.0766082	-1.1259948	-2.6119416	0.981014
edge_918	2.6478076	0.28498957	-1.029711	-0.67555344	1.1906664	5.622408	-2.9910235	-6.9210277	-1.3212663	2.6561801	2.86271	-2.8755102	-0.4694669	0.047909647	1.6798476	-0.98711336	-0.7178014	-0.12843663	-3.0364761	4.869827	1.1117498	-4.405148	1.6543367	2.97117	0.27246115	-0.3905772	-0.8230107	-1.3160254	-2.0761957	-3.61693	-0.066847965	-0.28292745
edge_919	0.6335741	-0.7618369	-1.9978733	2.0545292	1.4138308	4.459868	-0.4277383	0.47702298	-3.2541728	0.6137331	0.4710101	-1.6438346	-0.16289142	1.5089735	1.7764016	-0.0044298023	1.8699958	1.9362543	-1.4388809	3.223752	0.039779797	-0.19269636	0.41809046	2.838305	-4.1953807	1.516601	0.7143465	-4.6884265	-1.7372183	-3.3046434	0.6572616	2.6581936
edge_920	1.8243287	-1.2392929	1.6098195	-0.47039476	4.2322955	4.0418615	-2.790904	-2.6133082	-2.3258586	1.7049288	2.8819826	-1.6339223	0.041420847	0.041591898	1.9442356	1.0338742	-0.20121244	2.387599	0.034584627	0.015567541	0.78187186	-3.026202	1.4809959	2.396388	-0.46281096	-0.8076602	0.36713475	2.97208	-1.9995389	-3.2329617	1.6802309	0.28838828
edge_921	-0.689779	-2.7505102	1.0614649	2.2838635	-2.0683753	1.6937366	-0.15422657	2.1519146	-3.4615479	0.3114776	0.94266653	2.2739816	3.7912211	0.9192182	0.5450264	0.099999785	-0.9813308	5.076769	-1.5119572	3.20826	2.6837397	-0.24428026	0.12514329	3.3960075	-4.5448823	0.25117278	2.6297126	-1.5739112	-5.707031	-0.26024663	2.4745708	3.5778153
edge_922	-3.2326584	-0.7535083	-0.18623108	3.8295522	-0.04212212	2.061329	-0.4941172	2.4751983	-1.877574	-1.104737	-1.466392	0.35952216	1.0662402	4.4058857	-1.2116289	-2.0602298	0.008461744	-0.6338774	1.6188684	1.4025586	-2.683073	0.8681466	0.08909446	-2.9192185	-0.8552012	2.5050325	-0.3402609	-0.5124194	1.5025401	-1.4701016	-0.96028423	1.3437691
edge_923	-1.5466878	-0.6777489	1.4449499	1.0076867	1.0984565	2.6065311	-1.5149579	-3.213897	-0.22775853	0.45191202	0.4644397	-1.0439109	1.2381319	2.7894971	-1.971372	-2.9278345	-1.4444964	-1.4322605	0.8794624	0.8316135	-2.2992709	-2.5389838	1.6147735	-2.1556854	2.7497258	-0.122962356	-1.709825	5.303028	-0.161977	-2.821813	-1.5310959	-2.291974
edge_924	-2.7508674	-5.3835936	-1.2951907	3.0003567	3.4161096	2.2841177	-3.664724	-0.087414026	-5.2473297	1.7771215	2.9694471	-1.9139075	1.7460359	2.5753253	3.4033437	0.9074135	-1.9208633	2.6469269	1.3853952	-0.28700337	0.36466312	-0.49307036	2.366315	-2.6038265	0.37302127	-1.278503	0.84931046	0.33644927	1.2364295	-1.1495405	3.9941726	3.812693
edge_925	-4.237416	-5.241108	0.36860693	4.568404	1.0567892	1.183865	-3.2336538	7.6091967	-4.0449705	1.0820076	2.537641	2.538986	3.604635	2.4911218	2.1426377	-1.6491888	-0.8115636	5.0562344	-4.1176496	1.1202979	-0.54492897	-1.5492353	-2.6940384	1.2098627	-3.3739903	-1.0982302	2.3466916	-1.2566012	-0.23131049	-1.3604916	5.3924294	0.6963579
edge_926	2.1586568	-2.073156	2.041097	-1.4160429	2.9381864	4.2268057	-0.69348466	-5.602255	-1.5423019	3.049478	2.9204051	-2.0146115	0.17772758	-1.1822892	2.183197	-1.1061159	-1.3145716	2.2838442	-0.6034684	0.67210805	3.4230366	-3.3785455	0.2049162	1.0851679	-2.1096964	-0.42520303	1.2019049	2.1084185	-5.9052343	-2.5745397	1.1709713	-1.7583568
edge_927	1.5312357	-3.291522	-1.3059756	2.752316	1.8094584	3.5998302	-0.6881486	-2.4689057	-1.9414916	-0.14279068	3.0276945	-0.77378654	0.8342815	1.3621844	2.9742212	-1.2142711	-0.79987156	1.0014021	0.7472571	1.0096648	3.0520246	-2.2163393	1.8263192	-3.2048907	-0.75073206	-1.8647852	-0.7045959	1.382028	-0.20349148	-0.20538686	2.9895165	-3.3771892
edge_928	-0.98440313	-1.2747207	-0.24309307	5.1018734	0.5888491	3.167765	1.2883344	0.26171815	-2.78421	-1.1829659	0.5173164	0.07870084	1.2384856	1.6588185	1.7897012	-0.8118186	0.5897969	0.50294024	1.2394084	1.1272589	1.610753	0.92434657	-1.0013347	-2.0543163	-4.7596087	0.58564115	0.26167518	-2.7677107	-3.3584554	-0.92868054	1.6908851	1.3871288
edge_929	-3.7267294	0.46478802	0.97007823	3.617128	0.6756938	2.1046035	-2.127124	2.5815141	-0.34194914	-2.003378	-0.011969402	0.6494015	1.2130696	4.3177795	-1.0193614	-2.7155976	0.1917991	0.34909263	-0.485484	-0.20161039	-4.578844	-2.6749642	-0.34981465	-0.8454025	0.19003648	0.9612131	-0.5136699	0.8066615	1.9190422	-2.8574016	-1.8812166	0.42644823
edge_930	1.5286295	0.3157636	4.879302	2.7951584	0.5972643	0.8752659	0.7690627	1.5970658	-0.032708645	-5.6011934	-3.0970964	1.3181835	0.59786	11.688061	-5.6038723	-0.12566498	1.4951196	1.4899191	0.30067468	1.252632	-2.7690787	-1.0844392	-1.1491817	-3.2131772	-8.697531	3.8732543	3.5204248	7.281616	1.020087	-1.2306627	3.2934797	0.9807284
edge_931	0.83072877	-1.2509539	-0.31531543	1.3022323	1.7758284	3.6337643	-0.5961989	-2.4220586	-0.09103167	-0.47178182	1.2234823	-1.8217787	1.6304555	0.78921086	-1.3397131	-1.1281471	-0.5477717	-0.52306116	2.7589498	-0.48573667	-0.027956486	-3.4686253	1.8710709	-3.04451	0.290646	-0.37139195	-2.81612	6.0649815	0.5665321	-2.7672286	0.6332396	-1.8345667
edge_932	-3.378562	1.0225357	-1.5610974	3.2509837	1.2409942	1.9753538	1.3814995	1.6703615	-0.8578562	-1.9154234	-2.5602686	-0.1732657	-0.9404714	2.9642024	-1.347045	-1.7838712	1.8853883	-2.2530355	2.6190672	-0.59310406	-4.07014	1.9731212	-0.084623404	-3.1172745	-0.779945	2.661271	-0.70858276	1.3330827	1.136294	-2.4257882	-2.7304692	-0.091337085
edge_933	-3.5538864	1.6239238	-1.8567772	6.0111628	0.3276446	2.4070473	2.9706495	0.802711	-1.9412053	-3.343143	-1.4041326	-0.34719425	-0.30786526	2.9063087	1.432787	-0.5242281	2.6238928	-1.754713	1.2838238	0.21510805	-1.6719973	0.9113285	-1.4022603	-2.6358557	-1.8967499	2.4722595	-0.5923848	0.08577268	-1.2871968	-0.6132825	-2.2887766	0.02571106
edge_934	-0.15307139	-0.3833505	-0.36376828	3.4032454	2.1361682	5.4617705	-1.2159121	-1.8750057	-3.1664205	-2.3483129	2.800679	-2.0825067	0.2799882	0.9584	2.233808	0.062371556	-0.032708853	2.5931368	1.7421694	0.9136737	0.34108984	-1.9199133	1.8182983	-0.43556017	-1.8593422	-1.5090367	1.3890518	-1.9004271	-1.6182133	-1.5735875	-0.42355347	3.397932
edge_935	-2.0979922	3.3712988	0.7833063	5.8703117	2.9641778	1.6400535	4.188717	2.6987357	-3.303587	-10.248062	-2.4354632	-0.6322179	-5.581124	4.7956805	-1.0263945	0.7077478	3.897943	0.40751508	3.2623696	-2.6819196	-5.0304904	-0.012270138	0.890939	-0.53823286	-5.1515937	1.1237276	-1.6480769	6.0763264	-2.0595965	-0.76591325	-7.3302326	-3.084016
edge_936	4.199936	-5.6047125	0.5416421	-3.341673	-0.6791684	0.8479004	-0.75472784	-1.382501	-0.0036164522	6.424682	-0.7135352	-0.38464794	-1.6178458	0.11767654	-0.3040067	0.80681264	0.5303992	-0.9745352	-3.5599935	1.811512	2.4261556	1.7088366	0.46871853	1.0584991	-0.546803	1.8186562	-2.0805912	2.8516898	-2.1865444	-2.7468665	3.0129287	-0.7156631
edge_937	-0.1516262	-2.0611436	0.076944694	0.8100437	-1.2339637	1.0782537	-3.209066	0.7991886	-3.5556164	2.4382982	0.9175645	-2.5896068	0.98973167	1.6738487	2.1250718	2.3645256	0.8882549	0.37283552	-2.6819835	2.2918272	0.39201784	4.133269	-1.0630821	4.6985598	0.33176792	-1.3998929	-0.5418324	-5.8220444	-1.4018408	-2.5701609	0.33045197	3.4985952
edge_938	0.6309017	-2.74884	-1.7455459	0.95039237	0.8190514	4.898718	1.1880064	-0.911562	-2.9132268	2.0855088	0.87656343	-0.9299147	-2.129425	2.0745094	1.7168517	1.0576758	0.5002762	1.1930175	0.54489315	0.936793	-1.0324023	1.9660299	1.2199774	-0.44998056	-0.37744337	3.3982673	2.5168493	1.5339458	0.088549495	-3.507346	0.75348	2.468731
edge_940	2.045509	-0.22114435	0.45474887	-2.4514408	1.0458447	-1.5452447	-2.427341	-0.92351544	-0.45302737	1.791904	-0.8008061	0.5276587	2.3783255	-1.7884285	-0.8603315	2.059114	-0.62791675	-2.1941535	0.28916407	-0.29473037	-1.4562426	-0.035540864	-0.90096104	1.7808434	1.1566641	2.4300492	-0.1119314	-3.533978	0.8583974	1.2501354	3.1574345	1.1953008
edge_941	2.3872223	0.7838729	-0.20292062	-1.8638182	1.0830343	-2.1117573	-0.5010552	0.31276578	0.07498708	0.64203495	-2.5122259	0.33467573	1.6250633	-1.679899	-0.6385353	2.404601	1.1834708	-2.8945203	0.51650375	-0.5073765	-0.752185	0.24464491	-2.5202732	1.5709417	-0.466738	3.8534439	0.1949228	-5.3991823	2.6631613	1.9940124	2.7677526	1.8516469
edge_942	2.404425	-0.35269582	-0.0052114427	-2.8035712	1.3496981	0.2962865	-2.7116213	-0.4714986	-0.5392632	1.105693	0.21552762	0.59729326	1.3815857	0.032389447	0.9352758	2.169877	-1.1104755	-0.0104005635	0.22364795	-0.07290082	0.2918216	-2.075901	0.86996317	1.1397179	1.1975704	1.6465368	-0.82083833	-0.36462945	3.4328327	0.39202872	3.7202764	0.5511406
edge_943	2.4791856	3.33038	-3.5106447	-3.6788332	1.9335383	0.48157853	2.580233	-0.9258946	1.4882871	-5.030236	-0.4105122	1.705685	5.3301573	-7.5795655	-5.1241603	-1.6805768	5.612036	1.7487744	1.6050539	3.6372619	4.180065	2.8784337	-0.42198846	2.6084895	-8.320757	-6.399413	2.537891	-14.19769	-8.220193	6.666337	2.335445	5.1221743
edge_944	-1.4368229	0.4528134	-3.8305964	0.6718642	0.029016256	2.0336459	3.5591292	1.916452	0.049290895	-0.33032382	-2.9829407	0.63397217	1.402711	0.9783543	-2.3383431	-3.9131439	2.6467376	0.1452435	1.4574	3.196168	1.7543311	1.567738	-0.86889637	-4.647423	-0.7640792	1.1460211	0.63622206	0.19544788	1.0394946	1.559627	1.1579688	-4.609844
edge_945	1.2389631	1.9971576	0.28220105	1.7154127	-0.5790573	1.5944394	-2.871638	3.5698023	-2.9800298	-2.0525508	0.82313764	-1.1354543	1.0765796	1.408718	2.2131844	2.647028	0.6688372	2.418601	1.4711895	2.9448314	2.2719972	-1.2890847	-0.073303044	5.498576	-2.4731786	-2.0873785	-0.8303439	-1.355307	-0.5781274	0.19258374	0.794786	2.6815329
edge_946	1.6454837	1.6071007	-1.0154302	3.3743024	-0.5667856	4.103138	-0.71291107	-0.25446856	-1.212957	-2.1136508	3.4749088	-0.56027436	-0.7969272	0.79271376	3.4020722	3.7303824	0.6649442	1.1691258	0.85728717	-0.2338922	3.1223125	-3.6936092	0.59991497	2.348518	-2.243729	-0.8518941	-1.6917136	2.9634736	0.08881235	-1.5382571	0.29017475	1.0624714
edge_947	2.0235157	-0.87922496	3.6573105	-3.402192	2.6264977	-2.0463376	-1.5537623	-2.8481376	-1.4581783	1.5124311	-0.10027174	-0.03862895	-3.6521559	-0.97701705	0.867205	0.08771521	-1.3230851	0.47690174	0.06786525	-2.0376856	1.0428731	-0.52935314	3.55791	0.43999973	1.4166273	-0.021606565	0.450523	-0.34512532	-3.1965687	2.763619	-2.059048	-4.1194024
edge_948	-1.9248836	-0.5105616	-2.6437154	2.0688868	0.73982	2.150102	2.9012814	1.014156	-0.3355105	-0.7658971	-1.8012545	0.64918935	2.5712209	0.25684136	-0.8157021	-3.0959592	1.853471	0.62155294	1.702502	1.3695841	2.3202925	0.53280044	-1.4627113	-4.6318483	-0.4731499	0.04153806	-0.2646283	0.0579924	-0.8426521	1.3808534	1.6141999	-2.5232644
edge_949	1.7525878	0.47985137	-5.316483	0.17967859	-2.9566796	-5.335634	-1.5362461	-0.07493925	-1.5934739	-3.805537	2.0334153	-0.09794678	1.2183089	0.82274365	3.8108287	3.9438248	-0.96069574	-5.384148	-1.086022	0.4587799	2.5432389	-1.4136007	0.32515296	3.393911	1.4485142	-0.9767364	-2.7940588	-8.018957	3.703222	3.7466567	2.4953241	-2.7748518
edge_950	-0.13397795	-0.040688276	0.37974054	-0.11610564	-0.5214707	-4.0946593	0.6354539	1.0511813	-0.34655297	-0.4467079	0.5023055	-0.1291095	-0.7526717	1.9824843	3.3269472	1.8630338	-0.13087985	-0.6416777	0.2162922	0.17132786	3.108801	0.9413389	2.133804	3.357473	3.389297	-2.700811	-0.85748863	-1.7870932	0.86236256	-0.749633	1.2421265	-1.9736985
edge_952	4.439636	3.1515536	3.7651114	-1.7951719	0.39173603	-2.494378	-1.8594531	-3.396226	1.0268917	0.44936103	-0.6472628	-2.1649551	-3.5417204	-2.522199	-0.6138731	0.7418941	-1.259666	-1.8330991	1.3531754	-1.5012977	-0.26808354	-1.9695406	-0.7759777	1.7963593	2.5192006	-0.42919534	-1.072175	1.1425996	-3.5977743	4.1368113	-3.5981603	-0.21501875
edge_953	-1.7634723	1.1749969	-3.6819153	0.8085677	1.4445562	2.0434365	4.0358095	1.4677747	0.39565325	-1.2475649	-2.3374605	0.322358	2.0756161	0.20744753	-1.4442881	-4.2689314	3.2408915	0.8268419	1.405085	2.0674787	2.6862042	-0.25882134	-1.7550315	-4.0304627	-0.57923496	0.18306631	0.8180466	0.52453256	-0.4415479	1.8408709	0.57464355	-5.961137
edge_954	-1.1647704	0.40463322	-3.095724	0.6680845	0.352377	2.277179	2.3823874	1.5868989	0.652889	-0.16388871	-2.2573466	0.28436738	1.8080058	0.3643904	-1.9611957	-4.264259	2.1910985	0.49595302	0.9525533	2.4687119	1.5522292	0.32986823	-1.6617676	-4.246904	-0.034378625	0.20009962	0.13737589	0.38248026	1.0455258	0.8961905	0.9237358	-4.0832744
edge_955	-1.2743644	-0.048629284	-1.1154938	0.357056	-0.9414599	-0.33167723	-1.2450349	0.6167779	4.0953894	-0.88444364	-0.22116792	1.0880275	0.7658496	0.7463034	-3.415328	-2.8732104	0.7587707	-1.055906	-0.8954201	0.34380573	-2.7437234	2.2636244	-0.12631094	-3.749031	-0.28767106	-1.8067024	-1.889214	1.7384555	2.2450602	-1.8827404	-0.10948825	-0.43107677
edge_956	-1.9653823	0.5018898	-0.547764	0.0675284	-4.211174	-0.070798606	0.5487269	1.5037645	3.6829453	-1.03199	-1.8184195	5.4684	0.22047865	-0.46399373	-4.3156796	-1.109549	-0.5580458	-0.75286627	-1.3461902	0.68031204	-4.569347	2.0303998	-1.6658969	-0.39024442	1.4958636	1.3481834	-3.5557103	4.366	1.013025	-2.5073087	-1.8405992	2.6418648
edge_957	-1.4139454	0.7725885	-3.4836748	0.39469033	0.23523368	2.332591	3.5885596	1.4877658	0.3921193	-0.3080598	-3.1116128	0.44432408	1.341949	0.08024886	-2.4617627	-3.8754325	2.6885476	0.15432009	1.4853485	2.3496451	1.4928409	1.6233311	-1.5549707	-4.5921783	-0.6563343	0.87744737	0.41346455	0.42371422	0.47476453	1.1368039	0.75780827	-3.4846144
edge_958	-1.9992805	0.66997904	-1.8446252	-0.42931005	-2.6963573	-1.5194886	-0.6782257	4.2358627	5.878047	-1.3368639	-0.42952186	3.28356	-0.2844658	0.91107386	-4.111665	-5.1573334	0.8655895	0.24224651	-3.0543075	1.6229922	-4.018039	2.700346	-0.5714058	-3.1469922	-1.4678683	-1.5085382	-0.2546291	0.13388042	4.2040114	-1.6275382	-1.9012241	-3.206541
edge_959	19.959217	8.84742	11.711021	-15.336155	7.3881664	-7.8416843	-19.897278	-27.92516	14.8223	-2.7253842	6.4981756	-0.19992709	-18.177738	0.54989934	-8.729736	-12.826511	-26.897243	-15.032163	8.51462	-11.4410515	-9.466293	-10.778275	6.068626	-11.405518	20.03545	-16.908531	-14.322437	3.3371985	4.737956	8.324962	-2.823576	-20.190481
edge_960	-1.9749377	-3.000881	-0.3246097	3.673649	-0.5705863	0.62743115	0.18011121	0.54915327	0.2330361	-1.3386152	0.54410654	1.5701003	1.7613987	2.5860004	-0.5473683	-2.2098787	-0.27927542	-0.00823766	0.12865648	0.4436211	0.9229059	1.4825591	0.11750895	-3.588025	-1.2283605	-1.1092925	-1.1282597	-0.3795903	-1.8962879	-0.22533707	2.2591572	-0.59837276
edge_961	-1.5977318	-3.0973432	0.43246728	2.1068468	-0.5461292	0.012174636	-1.6380196	-0.016292825	1.7461883	-1.5118704	1.3061252	0.99459857	1.823977	2.2007241	-1.3272927	-3.0327647	-1.1738135	0.14911121	-0.33403826	0.29118657	0.0981045	0.39592427	1.0687035	-3.3353705	-0.37519157	-2.8355823	-1.6513641	0.9136265	-1.2989235	-1.1082674	1.5921662	-1.5222306
edge_962	-3.3084621	-2.0545306	1.5772021	4.273746	-2.5706394	0.8202208	-3.5943117	-2.9561234	-0.051603243	-0.16771668	2.8807783	0.5589398	0.422413	4.778633	0.3079277	-3.477141	-2.881039	-0.030983329	-1.8556114	3.1960783	-1.7309489	-1.3790609	2.098557	-2.682014	2.1025372	-2.0822542	-0.24152118	-0.17907834	-0.39524764	-0.3961259	-1.9347194	1.3327076
edge_963	-0.98209465	1.0471643	-3.89156	0.11212545	-0.82081044	2.1490004	3.7118654	1.8660676	1.1931033	-0.902761	-2.619689	1.0483019	1.5564017	-0.25160405	-2.6801927	-4.087709	2.5700483	0.5288032	0.66917336	2.3393166	2.1894288	0.526064	-1.7411327	-3.8012328	-0.68699306	0.31341696	-0.07656485	0.13251552	0.48841426	0.9244623	0.44544497	-3.6363459
edge_964	-1.7733037	0.40409362	-2.51604	0.5031409	0.13474475	2.5321841	3.2516465	2.0442023	-0.21316254	-0.12544538	-2.9160724	0.8777898	1.4201691	1.3665606	-1.7020965	-4.7789054	2.1898863	1.084546	0.9151828	3.6924999	1.4848082	0.047335625	-0.71745545	-3.8000226	-0.11176062	1.6682737	1.3278736	0.24532071	0.70376325	1.0768514	-0.25015715	-5.010462
edge_965	-2.672645	1.3734456	4.422928	0.27715558	-0.27964693	-8.829862	2.4678347	2.6724539	-2.1652188	-1.7212403	-2.452341	-0.6554293	-0.68607426	2.2623875	0.93167394	-0.46521366	-1.670299	2.0447543	-0.30250493	-0.06553906	-2.313259	0.11771178	1.4240763	3.5080462	6.605132	-2.584577	3.3119755	-1.4051902	-0.18161541	3.3302398	-3.6537583	-1.0021555
edge_966	-1.717272	3.5065439	4.3124847	-0.3645518	2.5301905	-8.048213	1.2708957	-0.7421389	0.09030414	-0.84411025	-2.147543	-1.4320556	-4.04777	0.8885029	1.0299797	0.29539093	-1.4300514	-0.13293388	0.1334101	-2.849745	-1.3669395	-1.0605983	0.48891118	3.8225698	8.098991	-1.805393	1.1008332	0.2615352	0.40585998	1.247318	-4.8714156	-0.38404006
edge_967	-1.2027502	0.3404765	2.8680427	-0.1526911	-0.71348053	-6.0766244	0.21621735	0.3994776	-3.2346625	-0.3931843	-2.8423288	-0.94882953	-1.1910179	4.409706	2.0248694	-0.3836133	-2.5890136	-0.9449948	-0.6589321	0.5909901	-3.0907116	1.5382777	0.6803469	0.88496643	7.286046	0.97742814	3.0749462	-6.342104	2.3063743	3.460718	-2.9585288	-2.7640924
edge_968	-0.7151338	2.3209472	7.837332	-0.58788604	-3.7506049	-7.243309	2.997191	-0.97749394	-0.9922561	-1.9042513	-4.382912	1.7225645	-1.3776689	2.541263	-0.92790365	-0.18808872	-5.838074	-0.23877618	0.020962909	-0.58110774	-0.9617155	-1.3474189	-0.49946025	3.2555242	6.3518896	-0.1671628	1.2872642	2.1860561	-3.2701175	3.8924422	-4.5298414	-0.50185335
edge_969	-1.6930941	1.3968953	3.581462	-0.74438715	-1.6522288	-8.344526	4.7281766	0.7923224	-0.961655	-1.1291587	-3.5596888	0.99938345	-0.8977953	2.529239	0.36617228	-0.37389195	-1.7880292	0.22531539	-0.7033414	0.0647115	-0.31490892	1.4929912	1.7199368	3.0618095	6.8926907	-1.4116855	2.6682453	-2.8032045	0.037872076	2.0627422	-3.2183414	-1.746079
edge_970	-1.623878	4.5319014	7.273031	-1.8988223	-0.35030127	-6.2505035	3.6008477	1.950762	0.4833786	-0.60681415	-4.7224493	0.80281067	-2.399424	0.42739433	-0.23302531	-0.19618732	-2.2836015	0.5841366	0.08396476	-0.9889717	-1.4122729	-2.2677038	-1.3208197	4.592102	5.658927	1.1513251	1.1867439	2.5579023	-0.069630265	2.0213604	-4.618161	-2.5145843
edge_971	-4.0305896	2.9677413	4.191107	-0.8534246	-1.9634446	-8.362052	6.8165026	4.081575	-1.1502059	-1.9145772	-4.8727093	2.354674	-0.38621897	0.16537711	0.06481868	0.92392147	-2.9877071	-0.3620373	2.383966	-0.56761265	-3.573566	0.7307898	-0.2259436	4.64475	7.3005495	1.3942919	3.2488284	0.6009057	0.50202316	2.6099234	-3.539257	-2.3542414
edge_972	-1.4761333	-0.04005708	6.8057513	-1.4965117	-0.52878034	-8.708452	1.8834612	0.56060416	-1.7671754	0.29838288	-1.3070639	-0.1590218	0.43123293	-0.7878945	-0.64082676	-0.56483245	-3.9643323	3.2406201	2.2601132	-2.747398	-3.1599336	0.07963884	0.56917316	1.2416632	6.7698865	-3.1231728	7.154789	1.7383672	-3.8851044	5.3026266	-2.3769884	1.092592
edge_973	-2.537483	0.88717926	5.892371	-0.94152963	-2.7932038	-9.076012	4.435815	1.3721194	-2.380402	-1.4260869	-1.8043661	1.5623088	0.7521439	-0.17348611	-1.405021	0.4705916	-4.9179974	2.7266111	1.9492594	-3.2791204	-3.6590033	1.9633825	0.27685654	0.48618233	5.5495954	-1.6675365	8.357	0.1663956	-4.864638	7.123151	-3.2391658	1.3077524
edge_974	-0.9055662	-0.08173296	4.0826926	-0.27269527	-1.1120323	-7.730014	1.0751262	1.0569462	-1.5007641	-0.41311654	-2.411734	0.032048017	-0.6005084	2.39205	0.3637776	-0.82522213	-1.3499976	1.4229224	-0.50699526	0.2210741	-0.7067831	0.74503255	1.5111401	2.295833	6.961749	-2.9396522	2.3846297	-2.9714527	-0.18205953	2.9704692	-3.4266334	0.5407969
edge_975	-0.26944545	0.6129636	3.2959425	-1.1559538	-1.7160772	-4.1418085	1.8332934	0.67610013	-1.1488258	0.9661748	-1.7917786	0.027714163	-0.12490788	0.76522875	-0.20476595	0.34881037	-1.640518	1.6031425	0.19712462	-0.51253027	-0.49630624	1.4515238	0.5124491	1.2796265	4.7707005	-0.29755366	3.1182845	-1.8842809	-0.24474326	2.1920986	-2.4498868	1.9676635
